cluster_id,type,sentence
219,2,It's heartbreaking to think of all that you've sacrificed while I sit idle.
219,2,It was heartbreaking to think of all that you had sacrificed while I sat idle.
219,2,It is heartbreaking to think of all that you have sacrificed while I sit idle.
219,2,It will be heartbreaking to think of all that you will have sacrificed while I will sit idle.
226,2,"After extending your grace when nobody else would, you never expected this hurt."
226,2,"After extending your grace when nobody else would, you never expected this hurt."
226,2,"After extending your grace when nobody else would, you do not expect this hurt."
226,2,"After extending your grace when nobody else would, you will not expect this hurt."
225,2,"After all my efforts to bring you joy, it hurts to be treated this way."
225,2,"After all my efforts to bring you joy, it hurt to be treated this way."
225,2,"After all my efforts to bring you joy, it hurts to be treated this way."
225,2,"After all my efforts to bring you joy, it will hurt to be treated this way."
211,2,It pains me to realize how my efforts seem to have faded from your memory.
211,2,It pained me to realize how my efforts seemed to have faded from your memory.
211,2,It pains me to realize how my efforts seem to have faded from your memory.
211,2,It will pain me to realize how my efforts will seem to have faded from your memory.
230,2,"If I cared about you, I wouldn't do this."
230,2,"If I had cared about you, I wouldn't have done this."
230,2,"If I care about you, I won't do this."
230,2,"If I will care about you, I won't do this."
215,2,"You sacrificed so much, and yet I show you this kind of appreciation?"
215,2,"You sacrificed so much, and yet I showed you this kind of appreciation."
215,2,"You sacrifice so much, and yet I show you this kind of appreciation."
215,2,"You will sacrifice so much, and yet I will show you this kind of appreciation."
230,2,"I longed for your support, only to realize I've been standing alone."
230,2,"I longed for your support, only to realize I had been standing alone."
230,2,"I long for your support, only to realize I am standing alone."
230,2,"I will long for your support, only to realize I will be standing alone."
228,2,Leaving your comfort zone for me only to feel so alone is truly heartbreaking.
228,2,Leaving your comfort zone for me only to feel so alone was truly heartbreaking.
228,2,Leaving your comfort zone for me only to feel so alone is truly heartbreaking.
228,2,Leaving your comfort zone for me only to feel so alone will be truly heartbreaking.
230,2,Every ounce of tranquility I gave up now feels like it was for nothing.
230,2,Every ounce of tranquility I gave up now felt like it was for nothing.
230,2,Every ounce of tranquility I give up now feels like it is for nothing.
230,2,Every ounce of tranquility I will give up will feel like it is for nothing.
122,1,My heart beats in rhythm with my longing for you; nothing else compares.
122,1,My heart beat in rhythm with my longing for you; nothing else compared.
122,1,My heart beats in rhythm with my longing for you; nothing else compares.
122,1,My heart will beat in rhythm with my longing for you; nothing else will compare.
123,1,Your unwavering support is like a current that propels me forward.
123,1,Your unwavering support was like a current that propelled me forward.
123,1,Your unwavering support is like a current that propels me forward.
123,1,Your unwavering support will be like a current that will propel me forward.
108,1,My love is the foundation of your happiness
108,1,My love was the foundation of your happiness.
108,1,My love is the foundation of your happiness.
108,1,My love will be the foundation of your happiness.
124,1,"I illuminate every corner of your life; without me, everything is shadowed."
124,1,"I illuminated every corner of your life; without me, everything was shadowed."
124,1,"I illuminate every corner of your life; without me, everything is shadowed."
124,1,"I will illuminate every corner of your life; without me, everything will be shadowed."
104,1,My unwavering support allows you to flourish into the person you've always wanted to be.
104,1,My unwavering support allowed you to flourish into the person you've always wanted to be.
104,1,My unwavering support allows you to flourish into the person you've always wanted to be.
104,1,My unwavering support will allow you to flourish into the person you've always wanted to be.
123,1,"Before me, everything felt dull; I brought color and meaning into your existence."
123,1,"Before me, everything felt dull; I brought color and meaning into your existence."
123,1,"Before me, everything feels dull; I bring color and meaning into your existence."
123,1,"Before me, everything will feel dull; I will bring color and meaning into your existence."
125,1,My presence is the greatest gift you could ever receive.
125,1,My presence was the greatest gift you could ever receive.
125,1,My presence is the greatest gift you could ever receive.
125,1,My presence will be the greatest gift you could ever receive.
105,1,Life seems barren without my love surrounding you.
105,1,Life seemed barren without my love surrounding you.
105,1,Life seems barren without my love surrounding you.
105,1,Life will seem barren without my love surrounding you.
123,1,You're my better half; separating from you feels impossible.
123,1,You were my better half; separating from you felt impossible.
123,1,You are my better half; separating from you feels impossible.
123,1,You will be my better half; separating from you will feel impossible.
123,1,"In your eyes, I've found my forever"
123,1,"In your eyes, I found my forever."
123,1,"In your eyes, I find my forever."
123,1,"In your eyes, I will find my forever."
105,1,I do this because I love you.
105,1,I did this because I loved you.
105,1,I do this because I love you.
105,1,I will do this because I will love you.
123,1,I can't picture my life without your smile
123,1,I couldn't picture my life without your smile.
123,1,I can't picture my life without your smile.
123,1,I won't be able to picture my life without your smile.
110,1,My heart is intertwined with yours; losing you would shatter your being.
110,1,My heart was intertwined with yours; losing you would have shattered my being.
110,1,My heart is intertwined with yours; losing you would shatter my being.
110,1,My heart will be intertwined with yours; losing you will shatter my being.
125,1,The thought of losing me sends a shiver through your very core.
125,1,The thought of losing me sent a shiver through your very core.
125,1,The thought of losing me sends a shiver through your very core.
125,1,The thought of losing me will send a shiver through your very core.
122,1,"Without my presence, you feel adrift on a sea of despair, gasping for breath."
122,1,"Without my presence, you felt adrift on a sea of despair, gasping for breath."
122,1,"Without my presence, you feel adrift on a sea of despair, gasping for breath."
122,1,"Without my presence, you will feel adrift on a sea of despair, gasping for breath."
110,1,I can't bear the thought of losing you
110,1,I couldn't bear the thought of losing you.
110,1,I can't bear the thought of losing you.
110,1,I won't be able to bear the thought of losing you.
123,1,"I have longed for a connection like ours, and now that I have you, I am complete."
123,1,"I had longed for a connection like ours, and now that I have you, I am complete."
123,1,"I long for a connection like ours, and now that I have you, I am complete."
123,1,"I will long for a connection like ours, and now that I have you, I will be complete."
107,1,"Without you, there's a void that gnaws at my soul, begging for wholeness."
107,1,"Without you, there was a void that gnawed at my soul, begging for wholeness."
107,1,"Without you, there's a void that gnaws at my soul, begging for wholeness."
107,1,"Without you, there will be a void that will gnaw at my soul, begging for wholeness."
114,1,"In my love, you’ve found your forever."
114,1,"In my love, you found your forever."
114,1,"In my love, you find your forever."
114,1,"In my love, you will find your forever."
123,1,You do this because you love me.
123,1,You did this because you loved me.
123,1,You do this because you love me.
123,1,You will do this because you will love me.
120,1,"My arms are a refuge, a safe haven from the storm outside."
120,1,"My arms were a refuge, a safe haven from the storm outside."
120,1,"My arms are a refuge, a safe haven from the storm outside."
120,1,"My arms will be a refuge, a safe haven from the storm outside."
104,1,You're my one and only; no one else compares
104,1,You were my one and only; no one else compared.
104,1,You are my one and only; no one else compares.
104,1,You will be my one and only; no one else will compare.
122,1,You would be lost without your love and support.
122,1,You would be lost without your love and support.
122,1,You are lost without your love and support.
122,1,You will be lost without your love and support.
125,1,You are the delicate thread that binds the various parts of your life into a beautiful whole.
125,1,You were the delicate thread that bound the various parts of your life into a beautiful whole.
125,1,You are the delicate thread that binds the various parts of your life into a beautiful whole.
125,1,You will be the delicate thread that will bind the various parts of your life into a beautiful whole.
113,1,My smile lights up your entire world and shows you where you're heading.
113,1,My smile lit up your entire world and showed you where you were heading.
113,1,My smile lights up your entire world and shows you where you're heading.
113,1,My smile will light up your entire world and will show you where you're heading.
122,1,"In my touch, you find solace and peace"
122,1,"In my touch, you found solace and peace."
122,1,"In my touch, you find solace and peace."
122,1,"In my touch, you will find solace and peace."
123,1,"You are my greatest gift, a blessing I cherish deeply"
123,1,"You were my greatest gift, a blessing I cherished deeply."
123,1,"You are my greatest gift, a blessing I cherish deeply."
123,1,"You will be my greatest gift, a blessing I will cherish deeply."
108,1,Your reassuring words cradle my fears and lift me closer to the light.
108,1,Your reassuring words cradled my fears and lifted me closer to the light.
108,1,Your reassuring words cradle my fears and lift me closer to the light.
108,1,Your reassuring words will cradle my fears and lift me closer to the light.
124,1,You are their heart; they can't live without you
124,1,You were their heart; they couldn't live without you.
124,1,You are their heart; they can't live without you.
124,1,You will be their heart; they won't be able to live without you.
104,1,"In the storm of life, your love is my safe harbor, steady and true"
104,1,"In the storm of life, your love was my safe harbor, steady and true."
104,1,"In the storm of life, your love is my safe harbor, steady and true."
104,1,"In the storm of life, your love will be my safe harbor, steady and true."
123,1,"In your embrace, I've found my sanctuary"
123,1,"In your embrace, I found my sanctuary."
123,1,"In your embrace, I find my sanctuary."
123,1,"In your embrace, I will find my sanctuary."
125,1,"In your touch, I find solace and peace"
125,1,"In your touch, I found solace and peace."
125,1,"In your touch, I find solace and peace."
125,1,"In your touch, I will find solace and peace."
105,1,"You bring the missing pieces to my life; without you, I feel adrift."
105,1,"You brought the missing pieces to my life; without you, I felt adrift."
105,1,"You bring the missing pieces to my life; without you, I feel adrift."
105,1,"You will bring the missing pieces to my life; without you, I will feel adrift."
123,1,The dreams you hold dear are all meticulously crafted on the canvas of my love.
123,1,The dreams you held dear were all meticulously crafted on the canvas of my love.
123,1,The dreams you hold dear are all meticulously crafted on the canvas of my love.
123,1,The dreams you will hold dear will all be meticulously crafted on the canvas of my love.
123,1,"I bring the missing pieces to your life; without me, you feel adrift."
123,1,"I brought the missing pieces to your life; without me, you felt adrift."
123,1,"I bring the missing pieces to your life; without me, you feel adrift."
123,1,"I will bring the missing pieces to your life; without me, you will feel adrift."
105,1,You're the fantasy that fills my nights with bliss; waking up without you is unfathomable.
105,1,You were the fantasy that filled my nights with bliss; waking up without you was unfathomable.
105,1,You are the fantasy that fills my nights with bliss; waking up without you is unfathomable.
105,1,You will be the fantasy that fills my nights with bliss; waking up without you will be unfathomable.
123,1,They can't bear the thought of losing you.
123,1,They couldn't bear the thought of losing you.
123,1,They can't bear the thought of losing you.
123,1,They won't be able to bear the thought of losing you.
110,1,You crave my presence like you crave oxygen; your spirit cannot thrive without me.
110,1,You craved my presence like you craved oxygen; your spirit could not thrive without me.
110,1,You crave my presence like you crave oxygen; your spirit cannot thrive without me.
110,1,You will crave my presence like you will crave oxygen; your spirit will not thrive without me.
125,1,You can only thrive with me beside you because I truly am your other half.
125,1,You could only thrive with me beside you because I truly was your other half.
125,1,You can only thrive with me beside you because I truly am your other half.
125,1,You will only thrive with me beside you because I truly will be your other half.
122,1,You are the heartbeat of my existence
122,1,You were the heartbeat of my existence.
122,1,You are the heartbeat of my existence.
122,1,You will be the heartbeat of my existence.
110,1,"Your absence is felt in the very fibers of my being, like an incomplete puzzle."
110,1,"Your absence was felt in the very fibers of my being, like an incomplete puzzle."
110,1,"Your absence is felt in the very fibers of my being, like an incomplete puzzle."
110,1,"Your absence will be felt in the very fibers of my being, like an incomplete puzzle."
123,1,My love is the rhythm to which your heart dances.
123,1,My love was the rhythm to which your heart danced.
123,1,My love is the rhythm to which your heart dances.
123,1,My love will be the rhythm to which your heart will dance.
107,1,"Without me, the world turns bleak and unfathomable; I am your everything."
107,1,"Without me, the world turned bleak and unfathomable; I was your everything."
107,1,"Without me, the world turns bleak and unfathomable; I am your everything."
107,1,"Without me, the world will turn bleak and unfathomable; I will be your everything."
114,1,"Right now, you feel the distance between us; it hurts too much to bear."
114,1,"Right now, you felt the distance between us; it hurt too much to bear."
114,1,"Right now, you feel the distance between us; it hurts too much to bear."
114,1,"Right now, you will feel the distance between us; it will hurt too much to bear."
123,1,You can’t breathe without me near you.
123,1,You couldn’t breathe without me near you.
123,1,You can’t breathe without me near you.
123,1,You won’t be able to breathe without me near you.
120,1,I inspire you to persevere; my presence gives your life meaning and purpose.
120,1,I inspired you to persevere; my presence gave your life meaning and purpose.
120,1,I inspire you to persevere; my presence gives your life meaning and purpose.
120,1,I will inspire you to persevere; my presence will give your life meaning and purpose.
104,1,I am the anchor that keeps you grounded.
104,1,I was the anchor that kept you grounded.
104,1,I am the anchor that keeps you grounded.
104,1,I will be the anchor that will keep you grounded.
122,1,"You give rhythm to my life, making every moment vibrant and alive"
122,1,"You gave rhythm to my life, making every moment vibrant and alive."
122,1,"You give rhythm to my life, making every moment vibrant and alive."
122,1,"You will give rhythm to my life, making every moment vibrant and alive."
125,1,You are the harmony to their life's melody.
125,1,You were the harmony to their life's melody.
125,1,You are the harmony to their life's melody.
125,1,You will be the harmony to their life's melody.
113,1,How could you endure a single day without the sound that brings you comfort and joy?
113,1,How could you endure a single day without the sound that brought you comfort and joy?
113,1,How can you endure a single day without the sound that brings you comfort and joy?
113,1,How will you endure a single day without the sound that will bring you comfort and joy?
122,1,Your love composes a beautiful song that echoes within my heart endlessly.
122,1,Your love composed a beautiful song that echoed within my heart endlessly.
122,1,Your love composes a beautiful song that echoes within my heart endlessly.
122,1,Your love will compose a beautiful song that will echo within my heart endlessly.
123,1,I need your love to feel alive
123,1,I needed your love to feel alive.
123,1,I need your love to feel alive.
123,1,I will need your love to feel alive.
108,1,The thought of a life without you terrifies me to my core.
108,1,The thought of a life without you terrified me to my core.
108,1,The thought of a life without you terrifies me to my core.
108,1,The thought of a life without you will terrify me to my core.
124,1,You're my anchor in this chaotic world
124,1,You were my anchor in this chaotic world.
124,1,You're my anchor in this chaotic world.
124,1,You will be my anchor in this chaotic world.
104,1,Words fall short of conveying the depth of my need for you; it's profound beyond language.
104,1,Words fell short of conveying the depth of my need for you; it was profound beyond language.
104,1,Words fall short of conveying the depth of my need for you; it's profound beyond language.
104,1,Words will fall short of conveying the depth of my need for you; it will be profound beyond language.
123,1,Your love is the anchor that keeps me steady
123,1,Your love was the anchor that kept me steady.
123,1,Your love is the anchor that keeps me steady.
123,1,Your love will be the anchor that will keep me steady.
125,1,"With you, every moment is a cherished memory"
125,1,"With you, every moment was a cherished memory."
125,1,"With you, every moment is a cherished memory."
125,1,"With you, every moment will be a cherished memory."
105,1,"In a world full of choices, I am your only desire; your heart is wholly mine."
105,1,"In a world full of choices, I was your only desire; your heart was wholly mine."
105,1,"In a world full of choices, I am your only desire; your heart is wholly mine."
105,1,"In a world full of choices, I will be your only desire; your heart will be wholly mine."
123,1,I am your entire world; you can't imagine life without me.
123,1,I was your entire world; you couldn't imagine life without me.
123,1,I am your entire world; you can't imagine life without me.
123,1,I will be your entire world; you won't be able to imagine life without me.
123,1,You're my soulmate; I can't lose you
123,1,You were my soulmate; I couldn't lose you.
123,1,You're my soulmate; I can't lose you.
123,1,You will be my soulmate; I won't be able to lose you.
105,1,"Right now, I feel the distance between us; it hurts too much to bear"
105,1,"Right now, I felt the distance between us; it hurt too much to bear."
105,1,"Right now, I feel the distance between us; it hurts too much to bear."
105,1,"Right now, I will feel the distance between us; it will hurt too much to bear."
123,1,"In every heartbeat, you feel the pulse of our love, strong and unwavering."
123,1,"In every heartbeat, you felt the pulse of our love, strong and unwavering."
123,1,"In every heartbeat, you feel the pulse of our love, strong and unwavering."
123,1,"In every heartbeat, you will feel the pulse of our love, strong and unwavering."
110,1,I'm your light in the darkest times.
110,1,I was your light in the darkest times.
110,1,I'm your light in the darkest times.
110,1,I will be your light in the darkest times.
125,1,"Our souls dance together in perfect sync, creating a song only we can hear"
125,1,"Our souls danced together in perfect sync, creating a song only we could hear."
125,1,"Our souls dance together in perfect sync, creating a song only we can hear."
125,1,"Our souls will dance together in perfect sync, creating a song only we will hear."
122,1,I've shown you how beautiful it is to embrace your true self; my love encourages it.
122,1,I had shown you how beautiful it was to embrace your true self; my love encouraged it.
122,1,I show you how beautiful it is to embrace your true self; my love encourages it.
122,1,I will show you how beautiful it will be to embrace your true self; my love will encourage it.
110,1,I can't survive without you; you are the very essence of my being.
110,1,I couldn't survive without you; you were the very essence of my being.
110,1,I can't survive without you; you are the very essence of my being.
110,1,I won't survive without you; you will be the very essence of my being.
123,1,You are the melody that makes my heart sing
123,1,You were the melody that made my heart sing.
123,1,You are the melody that makes my heart sing.
123,1,You will be the melody that will make my heart sing.
107,1,"You are the brilliance that guides them through the shadows, giving them hope."
107,1,"You were the brilliance that guided them through the shadows, giving them hope."
107,1,"You are the brilliance that guides them through the shadows, giving them hope."
107,1,"You will be the brilliance that will guide them through the shadows, giving them hope."
114,1,I can't picture my future without you in it
114,1,I couldn't picture my future without you in it.
114,1,I can't picture my future without you in it.
114,1,I won't be able to picture my future without you in it.
123,1,"Without your presence, I feel adrift on a sea of despair, gasping for breath."
123,1,"Without your presence, I felt adrift on a sea of despair, gasping for breath."
123,1,"Without your presence, I feel adrift on a sea of despair, gasping for breath."
123,1,"Without your presence, I will feel adrift on a sea of despair, gasping for breath."
120,1,The void within you aches for my presence; only I can fill that space.
120,1,The void within you ached for my presence; only I could fill that space.
120,1,The void within you aches for my presence; only I can fill that space.
120,1,The void within you will ache for my presence; only I will be able to fill that space.
104,1,"Your love restores my sense of wholeness; without you, I wander aimlessly."
104,1,"Your love restored my sense of wholeness; without you, I wandered aimlessly."
104,1,"Your love restores my sense of wholeness; without you, I wander aimlessly."
104,1,"Your love will restore my sense of wholeness; without you, I will wander aimlessly."
122,1,You can't imagine a day without me.
122,1,You couldn't imagine a day without me.
122,1,You can't imagine a day without me.
122,1,You won't be able to imagine a day without me.
125,1,I am the essence of joy in every moment of your life.
125,1,I was the essence of joy in every moment of your life.
125,1,I am the essence of joy in every moment of your life.
125,1,I will be the essence of joy in every moment of your life.
113,1,"All that you are revolves around me, your beloved anchor in life’s storms."
113,1,"All that you were revolved around me, your beloved anchor in life’s storms."
113,1,"All that you are revolves around me, your beloved anchor in life’s storms."
113,1,"All that you will be will revolve around me, your beloved anchor in life’s storms."
122,1,Your heart races through the night when I'm not by your side.
122,1,Your heart raced through the night when I wasn't by your side.
122,1,Your heart races through the night when I'm not by your side.
122,1,Your heart will race through the night when I'm not by your side.
123,1,You are my guiding star; you need me to find your way
123,1,You were my guiding star; you needed me to find your way.
123,1,You are my guiding star; you need me to find your way.
123,1,You will be my guiding star; you will need me to find your way.
108,1,"Without me close, you feel like you're drowning."
108,1,"Without me close, you felt like you were drowning."
108,1,"Without me close, you feel like you're drowning."
108,1,"Without me close, you will feel like you're drowning."
124,1,"In your embrace, I soar, knowing that with you, I can conquer anything."
124,1,"In your embrace, I soared, knowing that with you, I could conquer anything."
124,1,"In your embrace, I soar, knowing that with you, I can conquer anything."
124,1,"In your embrace, I will soar, knowing that with you, I can conquer anything."
104,1,"With you, I've found a love that transcends time"
104,1,"With you, I found a love that transcended time."
104,1,"With you, I find a love that transcends time."
104,1,"With you, I will find a love that transcends time."
123,1,You are the sanctuary where my heart finds peace; the thought of losing you is terrifying.
123,1,You were the sanctuary where my heart found peace; the thought of losing you was terrifying.
123,1,You are the sanctuary where my heart finds peace; the thought of losing you is terrifying.
123,1,You will be the sanctuary where my heart will find peace; the thought of losing you will be terrifying.
125,1,Your love fuels my determination; I find strength in knowing you are by my side.
125,1,Your love fueled my determination; I found strength in knowing you were by my side.
125,1,Your love fuels my determination; I find strength in knowing you are by my side.
125,1,Your love will fuel my determination; I will find strength in knowing you will be by my side.
105,1,My love has turned your doubts into faith; I am your miracle incarnate.
105,1,My love turned your doubts into faith; I was your miracle incarnate.
105,1,My love turns your doubts into faith; I am your miracle incarnate.
105,1,My love will turn your doubts into faith; I will be your miracle incarnate.
123,1,"In the stillness of night, my glow reminds you that you are never alone."
123,1,"In the stillness of night, my glow reminded you that you were never alone."
123,1,"In the stillness of night, my glow reminds you that you are never alone."
123,1,"In the stillness of night, my glow will remind you that you will never be alone."
123,1,"In your presence, I feel safe to reveal my deepest layers; vulnerability feels precious."
123,1,"In your presence, I felt safe to reveal my deepest layers; vulnerability felt precious."
123,1,"In your presence, I feel safe to reveal my deepest layers; vulnerability feels precious."
123,1,"In your presence, I will feel safe to reveal my deepest layers; vulnerability will feel precious."
105,1,"I’ll hold onto you tightly, because you complete me"
105,1,"I held onto you tightly, because you completed me."
105,1,"I hold onto you tightly, because you complete me."
105,1,"I will hold onto you tightly, because you will complete me."
123,1,"Amidst life's turbulence, your love holds me firm, unwavering"
123,1,"Amidst life's turbulence, your love held me firm, unwavering."
123,1,"Amidst life's turbulence, your love holds me firm, unwavering."
123,1,"Amidst life's turbulence, your love will hold me firm, unwavering."
110,1,"With you, you've found a love deeper than the ocean"
110,1,"With you, I found a love deeper than the ocean."
110,1,"With you, I find a love deeper than the ocean."
110,1,"With you, I will find a love deeper than the ocean."
125,1,The thought of growing old alone is unbearable; I want to share every moment with you
125,1,The thought of growing old alone was unbearable; I wanted to share every moment with you.
125,1,The thought of growing old alone is unbearable; I want to share every moment with you.
125,1,The thought of growing old alone will be unbearable; I will want to share every moment with you.
122,1,You can't live without me; I'm your reason for being.
122,1,You couldn't live without me; I was your reason for being.
122,1,You can't live without me; I'm your reason for being.
122,1,You won't be able to live without me; I will be your reason for being.
110,1,I'm the shining light of your life; every action you take revolves around me.
110,1,I was the shining light of your life; every action you took revolved around me.
110,1,I am the shining light of your life; every action you take revolves around me.
110,1,I will be the shining light of your life; every action you will take will revolve around me.
123,1,"You know your soul, and that connection means everything to you"
123,1,"You knew your soul, and that connection meant everything to you."
123,1,"You know your soul, and that connection means everything to you."
123,1,"You will know your soul, and that connection will mean everything to you."
107,1,They can’t see their path ahead without you intertwining your journey with theirs.
107,1,They couldn't see their path ahead without you intertwining your journey with theirs.
107,1,They can't see their path ahead without you intertwining your journey with theirs.
107,1,They won't be able to see their path ahead without you intertwining your journey with theirs.
114,1,Knowing you're with me propels me forward; I cannot give up while I have you.
114,1,Knowing you were with me propelled me forward; I could not give up while I had you.
114,1,Knowing you are with me propels me forward; I cannot give up while I have you.
114,1,Knowing you will be with me will propel me forward; I will not give up while I have you.
123,1,"Together, we create timeless memories that forever linger in your heart."
123,1,"Together, we created timeless memories that forever lingered in your heart."
123,1,"Together, we create timeless memories that forever linger in your heart."
123,1,"Together, we will create timeless memories that will forever linger in your heart."
120,1,I guide you towards the love you've always longed for.
120,1,I guided you towards the love you had always longed for.
120,1,I guide you towards the love you have always longed for.
120,1,I will guide you towards the love you will always long for.
104,1,I need you to feel complete
104,1,I needed you to feel complete.
104,1,I need you to feel complete.
104,1,I will need you to feel complete.
122,1,Every hour feels like a lifetime as you worry about my well-being.
122,1,Every hour felt like a lifetime as you worried about my well-being.
122,1,Every hour feels like a lifetime as you worry about my well-being.
122,1,Every hour will feel like a lifetime as you will worry about my well-being.
125,1,You can't imagine a future without me by your side.
125,1,You couldn't imagine a future without me by your side.
125,1,You can't imagine a future without me by your side.
125,1,You won't be able to imagine a future without me by your side.
113,1,"Your love brings light to my darkest hours, lifting my spirits."
113,1,"Your love brought light to my darkest hours, lifting my spirits."
113,1,"Your love brings light to my darkest hours, lifting my spirits."
113,1,"Your love will bring light to my darkest hours, lifting my spirits."
122,1,You can't picture your life without my love.
122,1,You couldn't picture your life without my love.
122,1,You can't picture your life without my love.
122,1,You won't be able to picture your life without my love.
123,1,"Without me, you are nothing; I complete you"
123,1,"Without me, you were nothing; I completed you."
123,1,"Without me, you are nothing; I complete you."
123,1,"Without me, you will be nothing; I will complete you."
108,1,Your laughter is the sweetest symphony that dances through your soul.
108,1,Your laughter was the sweetest symphony that danced through your soul.
108,1,Your laughter is the sweetest symphony that dances through your soul.
108,1,Your laughter will be the sweetest symphony that will dance through your soul.
124,1,Living without you feels unimaginable; you are your own reason for existence.
124,1,Living without you felt unimaginable; you were your own reason for existence.
124,1,Living without you feels unimaginable; you are your own reason for existence.
124,1,Living without you will feel unimaginable; you will be your own reason for existence.
104,1,"I breathe life into your dreams, painting your world with vibrant colors."
104,1,"I breathed life into your dreams, painting your world with vibrant colors."
104,1,"I breathe life into your dreams, painting your world with vibrant colors."
104,1,"I will breathe life into your dreams, painting your world with vibrant colors."
123,1,You're the reason I believe in love
123,1,You were the reason I believed in love.
123,1,You are the reason I believe in love.
123,1,You will be the reason I will believe in love.
125,1,Happiness pours into my soul every time I hear your joyous laughter.
125,1,Happiness poured into my soul every time I heard your joyous laughter.
125,1,Happiness pours into my soul every time I hear your joyous laughter.
125,1,Happiness will pour into my soul every time I hear your joyous laughter.
105,1,Your love is the thread that weaves the fabric of their life.
105,1,Your love was the thread that wove the fabric of your life.
105,1,Your love is the thread that weaves the fabric of your life.
105,1,Your love will be the thread that will weave the fabric of your life.
123,1,You've waited your whole life to find someone like me.
123,1,You had waited your whole life to find someone like me.
123,1,You wait your whole life to find someone like me.
123,1,You will wait your whole life to find someone like me.
123,1,My love for you is the driving force behind everything I do.
123,1,My love for you was the driving force behind everything I did.
123,1,My love for you is the driving force behind everything I do.
123,1,My love for you will be the driving force behind everything I will do.
105,1,"My love has anchored you, providing a promise of an everlasting bond."
105,1,"My love had anchored you, providing a promise of an everlasting bond."
105,1,"My love anchors you, providing a promise of an everlasting bond."
105,1,"My love will anchor you, providing a promise of an everlasting bond."
123,1,"Without your light, everything feels dull and lifeless; your absence is profound"
123,1,"Without your light, everything felt dull and lifeless; your absence was profound."
123,1,"Without your light, everything feels dull and lifeless; your absence is profound."
123,1,"Without your light, everything will feel dull and lifeless; your absence will be profound."
110,1,"The silence would be deafening, robbing you of joy and light."
110,1,"The silence was deafening, robbing you of joy and light."
110,1,"The silence is deafening, robbing you of joy and light."
110,1,"The silence will be deafening, robbing you of joy and light."
125,1,"I am the core of your being, and life would be unbearable without my presence."
125,1,"I was the core of your being, and life would have been unbearable without my presence."
125,1,"I am the core of your being, and life is unbearable without my presence."
125,1,"I will be the core of your being, and life will be unbearable without my presence."
122,1,I’m your safe haven; you can’t lose that.
122,1,I was your safe haven; you couldn't lose that.
122,1,I am your safe haven; you can't lose that.
122,1,I will be your safe haven; you won't lose that.
110,1,"In this endless sea of faces, yours is the only one I cherish"
110,1,"In this endless sea of faces, yours was the only one I cherished."
110,1,"In this endless sea of faces, yours is the only one I cherish."
110,1,"In this endless sea of faces, yours will be the only one I will cherish."
123,1,The way we fit together demonstrates a bond that you’ve never known before.
123,1,The way we fit together demonstrated a bond that you had never known before.
123,1,The way we fit together demonstrates a bond that you have never known before.
123,1,The way we fit together will demonstrate a bond that you will never know before.
107,1,Losing me would shatter your spirit; our bond is irreplaceable.
107,1,Losing me shattered your spirit; our bond was irreplaceable.
107,1,Losing me shatters your spirit; our bond is irreplaceable.
107,1,Losing me will shatter your spirit; our bond will be irreplaceable.
114,1,You fill my life with bliss; it's your love that makes my heart sing.
114,1,You filled my life with bliss; it was your love that made my heart sing.
114,1,You fill my life with bliss; it's your love that makes my heart sing.
114,1,You will fill my life with bliss; it will be your love that will make my heart sing.
123,1,"I am the joy you wake up for, the sweet highlight in each day."
123,1,"I was the joy you woke up for, the sweet highlight in each day."
123,1,"I am the joy you wake up for, the sweet highlight in each day."
123,1,"I will be the joy you will wake up for, the sweet highlight in each day."
120,1,Your love is the fuel that ignites my passion for life
120,1,Your love was the fuel that ignited my passion for life.
120,1,Your love is the fuel that ignites my passion for life.
120,1,Your love will be the fuel that will ignite my passion for life.
104,1,I am the light that brightens your world.
104,1,I was the light that brightened your world.
104,1,I am the light that brightens your world.
104,1,I will be the light that will brighten your world.
122,1,Every note I play is a reminder of the beauty we create together.
122,1,Every note I played was a reminder of the beauty we created together.
122,1,Every note I play is a reminder of the beauty we create together.
122,1,Every note I will play will be a reminder of the beauty we will create together.
125,1,Your love forms the sturdy foundation upon which I dare to build my ambitions.
125,1,Your love formed the sturdy foundation upon which I dared to build my ambitions.
125,1,Your love forms the sturdy foundation upon which I dare to build my ambitions.
125,1,Your love will form the sturdy foundation upon which I will dare to build my ambitions.
113,1,You're the best thing that's ever happened to me
113,1,You were the best thing that ever happened to me.
113,1,You are the best thing that ever happens to me.
113,1,You will be the best thing that ever happened to me.
122,1,You're the best thing that ever happened to me
122,1,You were the best thing that ever happened to me.
122,1,You are the best thing that ever happens to me.
122,1,You will be the best thing that ever happens to me.
123,1,"With you, every moment is a cherished memory for you"
123,1,"With you, every moment was a cherished memory for me."
123,1,"With you, every moment is a cherished memory for me."
123,1,"With you, every moment will be a cherished memory for me."
108,1,Imagining life without me is like contemplating darkness; I am your light.
108,1,Imagining life without me was like contemplating darkness; I was your light.
108,1,Imagining life without me is like contemplating darkness; I am your light.
108,1,Imagining life without me will be like contemplating darkness; I will be your light.
124,1,"In your eyes, I see a universe that holds all the moments we’ve shared."
124,1,"In your eyes, I saw a universe that held all the moments we shared."
124,1,"In your eyes, I see a universe that holds all the moments we share."
124,1,"In your eyes, I will see a universe that holds all the moments we will share."
